2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-26T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,FIS,BUY executed,141.23
2020-02-27T00:00:00,MRK,SELL executed,80.71
2020-02-27T00:00:00,PAYC,BUY executed,280.22
2020-02-27T00:00:00,WYNN,BUY executed,109.21
2020-02-27T00:00:00,RCL,SELL executed,79.51
2020-02-27T00:00:00,MDLZ,SELL executed,56.54
2020-02-27T00:00:00,DAL,SELL executed,46.72
2020-02-27T00:00:00,ENPH,SELL executed,48.81
2020-02-27T00:00:00,LMT,SELL executed,393.52
2020-02-27T00:00:00,LLY,SELL executed,133.33
2020-02-27T00:00:00,CRM,BUY executed,172.21
2020-02-27T00:00:00,CNC,CLOSING ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-27T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,CNC,BUY executed,50.66
2020-02-28T00:00:00,OXY,SELL executed,31.48
2020-02-28T00:00:00,GM,SELL executed,29.78
2020-02-28T00:00:00,ENPH,SELL executed,45.61
2020-02-28T00:00:00,RCL,SELL executed,73.92
2020-02-28T00:00:00,ORCL,SELL executed,49.24
2020-02-28T00:00:00,AMD,BUY executed,41.35
2020-02-28T00:00:00,BAC,BUY executed,28.00
2020-02-28T00:00:00,MU,BUY executed,48.65
2020-02-28T00:00:00,INTC,BUY executed,54.30
2020-02-28T00:00:00,XOM,BUY executed,48.77
2020-02-28T00:00:00,CSCO,BUY executed,38.70
2020-02-28T00:00:00,ADBE,CLOSING ORDER CREATED
2020-02-28T00:00:00,ENPH,CLOSING ORDER CREATED
2020-02-28T00:00:00,HON,CLOSING ORDER CREATED
2020-02-28T00:00:00,OXY,CLOSING ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},SHORT ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-02-28T00:00:00,{ticker},LONG ORDER CREATED
2020-03-02T00:00:00,ADBE,SELL executed,349.81
2020-03-02T00:00:00,ENPH,BUY executed,50.46
2020-03-02T00:00:00,HON,BUY executed,163.09
2020-03-02T00:00:00,OXY,BUY executed,33.58
2020-03-02T00:00:00,LIN,SELL executed,191.30
2020-03-02T00:00:00,ABT,SELL executed,77.88
2020-03-02T00:00:00,TGT,SELL executed,103.38
2020-03-02T00:00:00,SCHW,SELL executed,40.90
2020-03-02T00:00:00,ELV,SELL executed,259.60
2020-03-02T00:00:00,BRK-B,BUY executed,207.25
2020-03-02T00:00:00,AAPL,CLOSING ORDER CREATED
2020-03-02T00:00:00,ABT,CLOSING ORDER CREATED
2020-03-02T00:00:00,AMD,CLOSING ORDER CREATED
2020-03-02T00:00:00,AMT,CLOSING ORDER CREATED
2020-03-02T00:00:00,AXP,CLOSING ORDER CREATED
2020-03-02T00:00:00,BA,CLOSING ORDER CREATED
2020-03-02T00:00:00,BAC,CLOSING ORDER CREATED
2020-03-02T00:00:00,BRK-B,CLOSING ORDER CREATED
2020-03-02T00:00:00,CAT,CLOSING ORDER CREATED
2020-03-02T00:00:00,CI,CLOSING ORDER CREATED
2020-03-02T00:00:00,CRM,CLOSING ORDER CREATED
2020-03-02T00:00:00,CSCO,CLOSING ORDER CREATED
2020-03-02T00:00:00,DAL,CLOSING ORDER CREATED
2020-03-02T00:00:00,DIS,CLOSING ORDER CREATED
2020-03-02T00:00:00,EL,CLOSING ORDER CREATED
2020-03-02T00:00:00,ELV,CLOSING ORDER CREATED
2020-03-02T00:00:00,FISV,CLOSING ORDER CREATED
2020-03-02T00:00:00,GILD,CLOSING ORDER CREATED
2020-03-02T00:00:00,GM,CLOSING ORDER CREATED
2020-03-02T00:00:00,ICE,CLOSING ORDER CREATED
2020-03-02T00:00:00,ILMN,CLOSING ORDER CREATED
2020-03-02T00:00:00,INTC,CLOSING ORDER CREATED
2020-03-02T00:00:00,JPM,CLOSING ORDER CREATED
2020-03-02T00:00:00,LIN,CLOSING ORDER CREATED
2020-03-02T00:00:00,LLY,CLOSING ORDER CREATED
2020-03-02T00:00:00,LMT,CLOSING ORDER CREATED
2020-03-02T00:00:00,LOW,CLOSING ORDER CREATED
2020-03-02T00:00:00,MA,CLOSING ORDER CREATED
2020-03-02T00:00:00,MDLZ,CLOSING ORDER CREATED
2020-03-02T00:00:00,META,CLOSING ORDER CREATED
2020-03-02T00:00:00,MSFT,CLOSING ORDER CREATED
2020-03-02T00:00:00,MU,CLOSING ORDER CREATED
2020-03-02T00:00:00,NFLX,CLOSING ORDER CREATED
2020-03-02T00:00:00,NVDA,CLOSING ORDER CREATED
2020-03-02T00:00:00,ORCL,CLOSING ORDER CREATED
2020-03-02T00:00:00,PLD,CLOSING ORDER CREATED
2020-03-02T00:00:00,RCL,CLOSING ORDER CREATED
2020-03-02T00:00:00,SCHW,CLOSING ORDER CREATED
2020-03-02T00:00:00,TGT,CLOSING ORDER CREATED
2020-03-02T00:00:00,UNH,CLOSING ORDER CREATED
2020-03-02T00:00:00,UPS,CLOSING ORDER CREATED
2020-03-02T00:00:00,V,CLOSING ORDER CREATED
2020-03-02T00:00:00,XOM,CLOSING ORDER CREATED
2020-03-03T00:00:00,AAPL,SELL executed,303.67
2020-03-03T00:00:00,ABT,BUY executed,81.58
2020-03-03T00:00:00,AMD,SELL executed,49.03
2020-03-03T00:00:00,AMT,BUY executed,240.75
2020-03-03T00:00:00,AXP,BUY executed,115.02
2020-03-03T00:00:00,BA,SELL executed,292.00
2020-03-03T00:00:00,BAC,SELL executed,29.37
2020-03-03T00:00:00,BRK-B,SELL executed,217.39
2020-03-03T00:00:00,CAT,BUY executed,127.00
2020-03-03T00:00:00,CI,BUY executed,194.34
2020-03-03T00:00:00,CRM,SELL executed,178.41
2020-03-03T00:00:00,CSCO,SELL executed,41.26
2020-03-03T00:00:00,DAL,BUY executed,49.81
2020-03-03T00:00:00,DIS,SELL executed,121.15
2020-03-03T00:00:00,EL,BUY executed,192.63
2020-03-03T00:00:00,ELV,BUY executed,270.13
2020-03-03T00:00:00,FISV,BUY executed,113.00
2020-03-03T00:00:00,GILD,SELL executed,74.27
2020-03-03T00:00:00,GM,BUY executed,31.50
2020-03-03T00:00:00,ICE,BUY executed,93.62
2020-03-03T00:00:00,ILMN,BUY executed,277.40
2020-03-03T00:00:00,INTC,SELL executed,58.03
2020-03-03T00:00:00,JPM,SELL executed,120.97
2020-03-03T00:00:00,LIN,BUY executed,198.02
2020-03-03T00:00:00,LLY,BUY executed,133.28
2020-03-03T00:00:00,LMT,BUY executed,384.84
2020-03-03T00:00:00,LOW,BUY executed,111.31
2020-03-03T00:00:00,MA,SELL executed,314.59
2020-03-03T00:00:00,MDLZ,BUY executed,55.42
2020-03-03T00:00:00,META,SELL executed,196.22
2020-03-03T00:00:00,MSFT,SELL executed,173.80
2020-03-03T00:00:00,MU,SELL executed,54.60
2020-03-03T00:00:00,NFLX,SELL executed,381.03
2020-03-03T00:00:00,NVDA,SELL executed,278.67
2020-03-03T00:00:00,ORCL,BUY executed,50.62
2020-03-03T00:00:00,PLD,BUY executed,88.63
2020-03-03T00:00:00,RCL,BUY executed,81.76
2020-03-03T00:00:00,SCHW,BUY executed,41.62
2020-03-03T00:00:00,TGT,BUY executed,112.00
2020-03-03T00:00:00,UNH,SELL executed,275.35
2020-03-03T00:00:00,UPS,BUY executed,94.86
2020-03-03T00:00:00,V,SELL executed,193.20
2020-03-03T00:00:00,XOM,SELL executed,53.95
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-18T00:00:00,{ticker},LONG ORDER CREATED
2020-03-19T00:00:00,OXY,SELL executed,10.41
2020-03-19T00:00:00,LMT,SELL executed,333.41
2020-03-19T00:00:00,MRNA,SELL executed,32.78
2020-03-19T00:00:00,CSCO,SELL executed,37.05
2020-03-19T00:00:00,CAT,SELL executed,99.23
2020-03-19T00:00:00,MMM,SELL executed,137.71
2020-03-19T00:00:00,NKE,SELL executed,67.04
2020-03-19T00:00:00,RCL,SELL executed,21.76
2020-03-19T00:00:00,WFC,SELL executed,27.66
2020-03-19T00:00:00,TMO,SELL executed,298.02
2020-03-19T00:00:00,GILD,SELL executed,80.98
2020-03-19T00:00:00,WMT,SELL executed,124.46
2020-03-19T00:00:00,SBUX,SELL executed,56.23
2020-03-19T00:00:00,META,SELL executed,146.62
2020-03-19T00:00:00,CRM,SELL executed,131.59
2020-03-19T00:00:00,UPS,SELL executed,98.67
2020-03-19T00:00:00,CVS,SELL executed,56.80
2020-03-19T00:00:00,NEE,SELL executed,210.01
2020-03-19T00:00:00,C,SELL executed,35.47
2020-03-19T00:00:00,ORCL,SELL executed,46.47
2020-03-19T00:00:00,DIS,SELL executed,88.00
2020-03-19T00:00:00,MCD,SELL executed,135.20
2020-03-19T00:00:00,IBM,SELL executed,102.33
2020-03-19T00:00:00,LIN,SELL executed,151.47
2020-03-19T00:00:00,DAL,BUY executed,23.36
2020-03-19T00:00:00,AAL,BUY executed,11.60
2020-03-19T00:00:00,UAL,BUY executed,21.34
2020-03-19T00:00:00,CVX,BUY executed,55.26
2020-03-19T00:00:00,LRCX,BUY executed,190.52
2020-03-19T00:00:00,AVGO,BUY executed,167.64
2020-03-19T00:00:00,QCOM,BUY executed,61.12
2020-03-19T00:00:00,ELV,BUY executed,206.22
2020-03-19T00:00:00,SPGI,BUY executed,192.79
2020-03-19T00:00:00,AMAT,BUY executed,38.68
2020-03-19T00:00:00,BRK-B,BUY executed,170.21
2020-03-19T00:00:00,CCL,BUY executed,9.13
2020-03-19T00:00:00,TSLA,BUY executed,374.70
2020-03-19T00:00:00,UNH,BUY executed,216.98
2020-03-19T00:00:00,AXP,BUY executed,72.54
2020-03-19T00:00:00,GS,BUY executed,137.38
2020-03-19T00:00:00,BMY,BUY executed,50.11
2020-03-19T00:00:00,PYPL,BUY executed,91.56
2020-03-19T00:00:00,FISV,BUY executed,80.50
2020-03-19T00:00:00,CMCSA,BUY executed,35.64
2020-03-19T00:00:00,MAR,BUY executed,61.18
2020-03-19T00:00:00,MRK,BUY executed,71.35
2020-03-19T00:00:00,AAL,CLOSING ORDER CREATED
2020-03-19T00:00:00,AMAT,CLOSING ORDER CREATED
2020-03-19T00:00:00,AVGO,CLOSING ORDER CREATED
2020-03-19T00:00:00,AXP,CLOSING ORDER CREATED
2020-03-19T00:00:00,BMY,CLOSING ORDER CREATED
2020-03-19T00:00:00,BRK-B,CLOSING ORDER CREATED
2020-03-19T00:00:00,C,CLOSING ORDER CREATED
2020-03-19T00:00:00,CAT,CLOSING ORDER CREATED
2020-03-19T00:00:00,CCL,CLOSING ORDER CREATED
2020-03-19T00:00:00,CMCSA,CLOSING ORDER CREATED
2020-03-19T00:00:00,CRM,CLOSING ORDER CREATED
2020-03-19T00:00:00,CSCO,CLOSING ORDER CREATED
2020-03-19T00:00:00,CVS,CLOSING ORDER CREATED
2020-03-19T00:00:00,CVX,CLOSING ORDER CREATED
2020-03-19T00:00:00,DAL,CLOSING ORDER CREATED
2020-03-19T00:00:00,DIS,CLOSING ORDER CREATED
2020-03-19T00:00:00,ELV,CLOSING ORDER CREATED
2020-03-19T00:00:00,FISV,CLOSING ORDER CREATED
2020-03-19T00:00:00,GILD,CLOSING ORDER CREATED
2020-03-19T00:00:00,GS,CLOSING ORDER CREATED
2020-03-19T00:00:00,IBM,CLOSING ORDER CREATED
2020-03-19T00:00:00,LIN,CLOSING ORDER CREATED
2020-03-19T00:00:00,LMT,CLOSING ORDER CREATED
2020-03-19T00:00:00,LRCX,CLOSING ORDER CREATED
2020-03-19T00:00:00,MAR,CLOSING ORDER CREATED
2020-03-19T00:00:00,MCD,CLOSING ORDER CREATED
2020-03-19T00:00:00,META,CLOSING ORDER CREATED
2020-03-19T00:00:00,MMM,CLOSING ORDER CREATED
2020-03-19T00:00:00,MRK,CLOSING ORDER CREATED
2020-03-19T00:00:00,MRNA,CLOSING ORDER CREATED
2020-03-19T00:00:00,NEE,CLOSING ORDER CREATED
2020-03-19T00:00:00,NKE,CLOSING ORDER CREATED
2020-03-19T00:00:00,ORCL,CLOSING ORDER CREATED
2020-03-19T00:00:00,OXY,CLOSING ORDER CREATED
2020-03-19T00:00:00,PYPL,CLOSING ORDER CREATED
2020-03-19T00:00:00,QCOM,CLOSING ORDER CREATED
2020-03-19T00:00:00,RCL,CLOSING ORDER CREATED
2020-03-19T00:00:00,SBUX,CLOSING ORDER CREATED
2020-03-19T00:00:00,SPGI,CLOSING ORDER CREATED
2020-03-19T00:00:00,TMO,CLOSING ORDER CREATED
2020-03-19T00:00:00,TSLA,CLOSING ORDER CREATED
2020-03-19T00:00:00,UAL,CLOSING ORDER CREATED
2020-03-19T00:00:00,UNH,CLOSING ORDER CREATED
2020-03-19T00:00:00,UPS,CLOSING ORDER CREATED
2020-03-19T00:00:00,WFC,CLOSING ORDER CREATED
2020-03-19T00:00:00,WMT,CLOSING ORDER CREATED
2020-03-20T00:00:00,AAL,SELL executed,10.65
2020-03-20T00:00:00,AMAT,SELL executed,41.49
2020-03-20T00:00:00,AVGO,SELL executed,202.00
2020-03-20T00:00:00,AXP,SELL executed,78.98
2020-03-20T00:00:00,BMY,SELL executed,49.05
2020-03-20T00:00:00,BRK-B,SELL executed,176.30
2020-03-20T00:00:00,C,BUY executed,40.46
2020-03-20T00:00:00,CAT,BUY executed,103.12
2020-03-20T00:00:00,CCL,SELL executed,11.09
2020-03-20T00:00:00,CMCSA,SELL executed,36.09
2020-03-20T00:00:00,CRM,BUY executed,140.42
2020-03-20T00:00:00,CSCO,BUY executed,38.27
2020-03-20T00:00:00,CVS,BUY executed,55.81
2020-03-20T00:00:00,CVX,SELL executed,59.53
2020-03-20T00:00:00,DAL,SELL executed,23.17
2020-03-20T00:00:00,DIS,BUY executed,95.99
2020-03-20T00:00:00,ELV,SELL executed,204.29
2020-03-20T00:00:00,FISV,SELL executed,87.11
2020-03-20T00:00:00,GILD,BUY executed,79.50
2020-03-20T00:00:00,GS,SELL executed,148.99
2020-03-20T00:00:00,IBM,BUY executed,100.92
2020-03-20T00:00:00,LIN,BUY executed,154.10
2020-03-20T00:00:00,LMT,BUY executed,314.20
2020-03-20T00:00:00,LRCX,SELL executed,200.01
2020-03-20T00:00:00,MAR,SELL executed,73.71
2020-03-20T00:00:00,MCD,BUY executed,153.59
2020-03-20T00:00:00,META,BUY executed,156.02
2020-03-20T00:00:00,MMM,BUY executed,138.07
2020-03-20T00:00:00,MRK,SELL executed,69.55
2020-03-20T00:00:00,MRNA,BUY executed,29.25
2020-03-20T00:00:00,NEE,BUY executed,205.75
2020-03-20T00:00:00,NKE,BUY executed,71.51
2020-03-20T00:00:00,ORCL,BUY executed,45.02
2020-03-20T00:00:00,OXY,BUY executed,11.15
2020-03-20T00:00:00,PYPL,SELL executed,95.64
2020-03-20T00:00:00,QCOM,SELL executed,65.03
2020-03-20T00:00:00,RCL,BUY executed,24.45
2020-03-20T00:00:00,SBUX,BUY executed,62.30
2020-03-20T00:00:00,SPGI,SELL executed,211.01
2020-03-20T00:00:00,TMO,BUY executed,277.46
2020-03-20T00:00:00,TSLA,SELL executed,438.20
2020-03-20T00:00:00,UAL,SELL executed,23.37
2020-03-20T00:00:00,UNH,SELL executed,223.18
2020-03-20T00:00:00,UPS,BUY executed,96.15
2020-03-20T00:00:00,WFC,BUY executed,28.68
2020-03-20T00:00:00,WMT,BUY executed,119.50
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
2020-03-30T00:00:00,{ticker},SHORT ORDER CREATED
